glimepiride,race,diabetes_med_prescribed,0.0021364256931783675
days_in_hospital,num_current_medications,metformin-pioglitazone,7.532227538480035E-5
metformin,acetohexamide,acarbose,1.2954182367790412E-4
days_in_hospital,troglitazone,metformin-pioglitazone,3.987636554503176E-6
pioglitazone,miglitol,tolazamide,8.7909887629673E-5
acarbose,age,tolbutamide,0.008107325719758458
acarbose,insulin,glimepiride-pioglitazone,0.03277339333320302
race,num_inpatient_overnight_stays,glimepiride-pioglitazone,5.7273221825859675E-5
nateglinide,chlorpropamide,glyburide,0.006527377105040794
tolazamide,insulin,glyburide-metformin,0.019961507055674836
num_previous_emergencies,acetohexamide,metformin-pioglitazone,1.2566476661532485E-6
glimepiride,num_current_medications,acetohexamide,0.04927096872929354
pioglitazone,metformin,glimepiride-pioglitazone,0.008900312212636659
glipizide,glimepiride-pioglitazone,change_in_meds,0.03597299111525144
glipizide,race,num_inpatient_overnight_stays,0.014305265514969486
troglitazone,glimepiride,tolbutamide,0.0047859198249892
num_previous_emergencies,num_outpatient_appointments,acarbose,2.204506742738669E-4
race,num_outpatient_appointments,glimepiride-pioglitazone,1.8945047853434383E-5
tolazamide,num_outpatient_appointments,nateglinide,6.242488441229255E-4
metformin,chlorpropamide,insulin,0.04374623479361333
chlorpropamide,num_previous_emergencies,change_in_meds,0.01832364694047088
num_previous_emergencies,miglitol,change_in_meds,0.04447675808099027
num_inpatient_overnight_stays,num_current_medications,glipizide-metformin,0.0038588525248973975
glipizide,chlorpropamide,glimepiride,0.004248083024551372
tolazamide,age,tolbutamide,0.01080607890810521
miglitol,num_previous_emergencies,change_in_meds,0.018331097984591392
glimepiride-pioglitazone,number_diagnoses,pioglitazone,0.011515635139279286
glipizide,num_previous_emergencies,insulin,0.045982633217483485
miglitol,days_in_hospital,num_inpatient_overnight_stays,0.0023591886344108306
num_not_lab_procedures,glyburide-metformin,readmitted,0.024333850142044988
glyburide-metformin,glyburide,miglitol,0.005620748869166425
num_not_lab_procedures,num_outpatient_appointments,troglitazone,1.098994269686996E-5
num_inpatient_overnight_stays,acetohexamide,readmitted,0.04501264341404618
num_previous_emergencies,chlorpropamide,miglitol,8.695874759641689E-5
metformin,num_previous_emergencies,glimepiride-pioglitazone,1.1137057297264915E-5
num_previous_emergencies,num_lab_procedures,acetohexamide,0.036240857672053706
miglitol,metformin,tolazamide,0.009184146308347612
glipizide,glipizide-metformin,diabetes_med_prescribed,0.01651887426093869
num_outpatient_appointments,nateglinide,troglitazone,4.4118521479900744E-4
rosiglitazone,troglitazone,glipizide-metformin,1.0052376022561122E-5
glyburide,num_outpatient_appointments,miglitol,9.160811050279579E-5
metformin,num_outpatient_appointments,num_inpatient_overnight_stays,1.7126981123974678E-4
tolazamide,rosiglitazone,diabetes_med_prescribed,0.0346399499238262
num_current_medications,glipizide-metformin,readmitted,0.013023530831641886
num_current_medications,acetohexamide,readmitted,0.04400260714387587
tolazamide,num_outpatient_appointments,change_in_meds,0.027782457928083197
glimepiride,num_not_lab_procedures,num_inpatient_overnight_stays,0.026864727060752436
miglitol,num_previous_emergencies,glipizide-metformin,2.1682931532202517E-5
num_inpatient_overnight_stays,num_previous_emergencies,metformin-pioglitazone,1.13227465591589E-5
tolazamide,chlorpropamide,metformin-pioglitazone,5.4674962642181305E-5
number_diagnoses,acarbose,metformin-pioglitazone,1.2922685588949822E-4
glyburide,pioglitazone,glimepiride-pioglitazone,0.0032745221746557497
chlorpropamide,days_in_hospital,glyburide-metformin,0.0036612806082419783
glyburide-metformin,repaglinide,tolbutamide,7.441067716125955E-4
glimepiride-pioglitazone,gender,glipizide,0.007430084163246817
number_diagnoses,days_in_hospital,metformin-pioglitazone,9.558824553941729E-4
num_outpatient_appointments,acetohexamide,readmitted,0.04502107271124537
num_previous_emergencies,insulin,metformin-pioglitazone,0.03278886786547916
metformin,glipizide,glimepiride-pioglitazone,0.005240881660936323
glimepiride,num_inpatient_overnight_stays,chlorpropamide,1.6217902812652407E-4
tolazamide,number_diagnoses,acarbose,0.02084429999548589
acarbose,race,glipizide-metformin,0.01031760053610202
num_previous_emergencies,num_current_medications,miglitol,0.014509998189852937
repaglinide,glimepiride-pioglitazone,metformin-pioglitazone,1.2760049815256944E-6
glipizide,num_lab_procedures,glimepiride-pioglitazone,0.031809728016132924
glyburide-metformin,num_not_lab_procedures,glimepiride-pioglitazone,0.0218075392863249
metformin,tolazamide,change_in_meds,0.03898095550346136
rosiglitazone,gender,acetohexamide,0.028739553293643392
gender,miglitol,metformin-pioglitazone,3.3831992563930225E-5
acarbose,acetohexamide,pioglitazone,0.0033728467486897236
nateglinide,num_outpatient_appointments,metformin,0.008141836409262505
chlorpropamide,num_inpatient_overnight_stays,glipizide-metformin,8.059843233443468E-5
num_inpatient_overnight_stays,num_previous_emergencies,glyburide-metformin,0.010689652227530027
metformin-pioglitazone,pioglitazone,troglitazone,0.006766979992626558
troglitazone,age,glyburide-metformin,0.024626511776160407
num_current_medications,troglitazone,metformin-pioglitazone,2.6600083702290085E-6
rosiglitazone,nateglinide,tolbutamide,3.3384933232186284E-4
rosiglitazone,race,glipizide-metformin,0.010351993325434851
glyburide,troglitazone,glipizide-metformin,1.052091728404883E-5
tolazamide,troglitazone,metformin-pioglitazone,3.351717504098029E-6
acarbose,rosiglitazone,metformin-pioglitazone,0.0029295608032731857
glimepiride,glipizide,acarbose,0.03408762000222816
tolbutamide,glipizide,readmitted,0.008068574898609626
age,number_diagnoses,glyburide-metformin,0.03653963635187244
glyburide-metformin,days_in_hospital,num_outpatient_appointments,0.0032992089899296583
nateglinide,num_previous_emergencies,num_inpatient_overnight_stays,0.008426973336077496
insulin,num_lab_procedures,num_inpatient_overnight_stays,0.03470369284775774
acarbose,metformin,tolazamide,0.00918441612978082
number_diagnoses,troglitazone,glimepiride-pioglitazone,0.0
glyburide-metformin,age,num_outpatient_appointments,0.02475879490294363
num_previous_emergencies,repaglinide,diabetes_med_prescribed,0.02272602549304631
num_inpatient_overnight_stays,age,glipizide-metformin,0.007618769805660762
acarbose,metformin,glimepiride-pioglitazone,0.009187083401972041
glimepiride,chlorpropamide,diabetes_med_prescribed,0.022891211246790093
nateglinide,glipizide-metformin,change_in_meds,0.02420512224545452
num_current_medications,num_previous_emergencies,glyburide-metformin,0.011009558608971489
race,glyburide-metformin,glimepiride-pioglitazone,2.592075001959029E-4
num_inpatient_overnight_stays,rosiglitazone,miglitol,0.007513780049993734
glipizide,num_outpatient_appointments,number_diagnoses,0.03251013065331176
glipizide,glyburide-metformin,glimepiride-pioglitazone,3.622274899286172E-4
acarbose,tolbutamide,miglitol,3.828527383501898E-5
acarbose,chlorpropamide,glyburide-metformin,5.397224683527369E-4
num_inpatient_overnight_stays,tolazamide,change_in_meds,0.032094972922742146
troglitazone,number_diagnoses,tolbutamide,0.01221318885886068
acarbose,miglitol,troglitazone,2.0321730431943226E-5
age,acetohexamide,troglitazone,0.0
num_previous_emergencies,race,tolbutamide,0.008324148825497544
num_lab_procedures,acarbose,troglitazone,2.4616215575419336E-4
glimepiride,tolazamide,diabetes_med_prescribed,0.020324704523301238
repaglinide,num_not_lab_procedures,metformin-pioglitazone,0.03196518082606645
chlorpropamide,num_not_lab_procedures,miglitol,0.015114954997827256
metformin,age,metformin-pioglitazone,0.027875614573267392
acetohexamide,nateglinide,glimepiride,0.01200926392844748
age,nateglinide,chlorpropamide,9.710554747952157E-4
num_not_lab_procedures,acetohexamide,glimepiride-pioglitazone,0.0
glimepiride,num_previous_emergencies,number_diagnoses,0.042001120340059026
acarbose,rosiglitazone,glipizide-metformin,0.002941508958596587
num_current_medications,acetohexamide,diabetes_med_prescribed,0.015638175975862107
miglitol,glyburide-metformin,change_in_meds,0.04194713943818782
glimepiride-pioglitazone,glimepiride,rosiglitazone,0.011397986750925586
num_current_medications,num_not_lab_procedures,num_outpatient_appointments,0.03772558598991235
metformin-pioglitazone,gender,rosiglitazone,0.014210207620414046
nateglinide,num_outpatient_appointments,readmitted,0.03317062516692273
num_outpatient_appointments,race,num_previous_emergencies,0.020599211994045085
metformin,num_not_lab_procedures,chlorpropamide,0.04424691275676654
glimepiride,glyburide,acarbose,0.011852411154541928
acarbose,repaglinide,tolbutamide,7.360697446745798E-4
num_outpatient_appointments,nateglinide,pioglitazone,0.01272047946673885
miglitol,num_previous_emergencies,glipizide,0.007101755142147217
troglitazone,num_current_medications,chlorpropamide,0.009678203304065025
rosiglitazone,glipizide-metformin,glimepiride-pioglitazone,9.38205569912485E-6
chlorpropamide,num_not_lab_procedures,glyburide-metformin,0.017541837633745606
acarbose,number_diagnoses,tolazamide,0.027031687771100814
race,num_lab_procedures,num_previous_emergencies,0.017217141804395163
num_outpatient_appointments,number_diagnoses,acetohexamide,0.031898362274968076
number_diagnoses,num_current_medications,chlorpropamide,0.0070817553440287746
glyburide,num_not_lab_procedures,num_inpatient_overnight_stays,0.024673428503245647
num_current_medications,miglitol,tolazamide,7.604331107013024E-5
num_outpatient_appointments,number_diagnoses,miglitol,0.020716388232172117
glimepiride,age,acetohexamide,0.028465175341500275
num_previous_emergencies,tolbutamide,troglitazone,1.570877179846577E-5
num_current_medications,insulin,glimepiride-pioglitazone,0.0436283322213785
num_previous_emergencies,tolazamide,change_in_meds,0.024054546262884197
chlorpropamide,glipizide-metformin,glimepiride-pioglitazone,8.802361484487663E-6
glimepiride-pioglitazone,age,repaglinide,0.01818670204077131
glipizide-metformin,age,rosiglitazone,0.008932339022835495
tolazamide,gender,glyburide-metformin,0.01482650314217581
glimepiride,troglitazone,glyburide-metformin,5.189419842006066E-4
race,num_outpatient_appointments,acarbose,3.984169958720818E-4
glyburide,tolazamide,glyburide-metformin,4.8113522050066633E-4
number_diagnoses,days_in_hospital,troglitazone,0.028970764215084856
race,tolazamide,diabetes_med_prescribed,0.02316967950434251
num_outpatient_appointments,race,acarbose,0.01452735508475676
age,tolbutamide,rosiglitazone,0.00542692986776062
num_current_medications,num_inpatient_overnight_stays,glyburide,0.010003052368405539
num_outpatient_appointments,metformin,acarbose,0.015007546952172041
tolazamide,metformin,glyburide,0.026888385364282265
num_outpatient_appointments,pioglitazone,miglitol,0.006428981690474554
acarbose,num_previous_emergencies,tolbutamide,3.0248478991817034E-5
age,days_in_hospital,tolazamide,0.006976756507699421
glimepiride,repaglinide,diabetes_med_prescribed,0.023911719137346694
chlorpropamide,acetohexamide,glyburide-metformin,3.215999466304624E-4
tolazamide,days_in_hospital,nateglinide,0.002260091077836395
tolazamide,glipizide,troglitazone,0.007794924972097606
glipizide,rosiglitazone,glyburide-metformin,0.013501415902538333
chlorpropamide,num_outpatient_appointments,readmitted,0.033161282423762824
chlorpropamide,acetohexamide,glimepiride-pioglitazone,1.2574693680509646E-6
glyburide-metformin,glimepiride-pioglitazone,readmitted,0.03376820959123549
age,num_not_lab_procedures,glyburide-metformin,0.03090590051218092
metformin,acarbose,glimepiride-pioglitazone,1.2954182367790412E-4
acarbose,tolazamide,glyburide-metformin,4.5682179134028567E-4
glipizide,num_previous_emergencies,number_diagnoses,0.033076623850476855
acetohexamide,age,troglitazone,0.023491039059514905
num_lab_procedures,repaglinide,metformin-pioglitazone,4.886429207977113E-4
pioglitazone,num_previous_emergencies,nateglinide,8.095110494729578E-4
nateglinide,acetohexamide,glimepiride-pioglitazone,1.2652462169144798E-6
acarbose,race,diabetes_med_prescribed,0.002138371958071818
glimepiride-pioglitazone,number_diagnoses,troglitazone,0.016587224348305073
age,rosiglitazone,glyburide-metformin,0.013008619110600965
num_previous_emergencies,glipizide,rosiglitazone,0.006518484401640925
metformin,acetohexamide,insulin,0.03285503266192289
glipizide,days_in_hospital,troglitazone,0.017433258719971634
rosiglitazone,race,num_previous_emergencies,0.015521739076697568
acarbose,num_previous_emergencies,nateglinide,5.061972794739298E-4
num_previous_emergencies,nateglinide,glyburide-metformin,0.0027096702525468063
metformin,num_previous_emergencies,tolazamide,6.157578792335633E-5
acarbose,gender,chlorpropamide,0.02048274147146557
num_inpatient_overnight_stays,glyburide,tolazamide,0.008745795238184442
tolazamide,num_previous_emergencies,rosiglitazone,0.005885816250871659
metformin,nateglinide,diabetes_med_prescribed,0.027436704259345107
chlorpropamide,num_previous_emergencies,tolbutamide,3.0182440616461062E-5
pioglitazone,chlorpropamide,glyburide-metformin,8.848104628100636E-4
tolbutamide,nateglinide,rosiglitazone,0.014178240366908092
glipizide,glyburide,diabetes_med_prescribed,0.03328911921418873
tolazamide,days_in_hospital,tolbutamide,0.003022628256268922
repaglinide,glipizide,glimepiride-pioglitazone,0.00587700565234839
nateglinide,metformin-pioglitazone,change_in_meds,0.03380622628946441
nateglinide,num_not_lab_procedures,miglitol,0.023228748339551075
insulin,num_not_lab_procedures,change_in_meds,0.00375139652020213
rosiglitazone,num_previous_emergencies,tolazamide,4.27256219621334E-5
miglitol,number_diagnoses,diabetes_med_prescribed,0.0037029375150976025
nateglinide,num_outpatient_appointments,acetohexamide,2.140390651559285E-5
acetohexamide,rosiglitazone,troglitazone,0.02564004992422945
troglitazone,num_inpatient_overnight_stays,rosiglitazone,0.0065910337140533915
acarbose,num_inpatient_overnight_stays,tolazamide,1.2045648850748475E-4
rosiglitazone,num_not_lab_procedures,glipizide-metformin,0.00939015144981648
miglitol,num_current_medications,troglitazone,0.01453644351590515
num_previous_emergencies,chlorpropamide,metformin-pioglitazone,4.099838931535567E-5
glipizide-metformin,num_current_medications,nateglinide,0.0031592599433777186
glipizide-metformin,days_in_hospital,glimepiride,0.008921328982518443
acarbose,num_inpatient_overnight_stays,miglitol,1.28097287122245E-4
glipizide-metformin,days_in_hospital,glyburide,0.009646095466497947
acarbose,days_in_hospital,num_outpatient_appointments,0.0032992042080487814
race,glyburide-metformin,readmitted,0.036881420939694404
metformin,num_lab_procedures,diabetes_med_prescribed,0.006340200319216482
nateglinide,glimepiride-pioglitazone,metformin-pioglitazone,1.2652462169144798E-6
nateglinide,acarbose,readmitted,0.024192971441804115
glyburide-metformin,glimepiride,troglitazone,0.013492186406178532
nateglinide,gender,metformin-pioglitazone,0.02885827832401746
num_previous_emergencies,acetohexamide,troglitazone,2.5133079658691E-6
chlorpropamide,num_current_medications,glimepiride,0.003972051343477628
glimepiride-pioglitazone,rosiglitazone,troglitazone,0.02564004992422945
nateglinide,acarbose,glyburide-metformin,0.002786545745381711
tolazamide,glyburide,insulin,0.014035965234171133
glyburide-metformin,repaglinide,troglitazone,7.258469369622289E-4
num_inpatient_overnight_stays,days_in_hospital,nateglinide,0.0022610896363466863
num_outpatient_appointments,acetohexamide,tolazamide,2.83500092646199E-5
chlorpropamide,glipizide,rosiglitazone,0.00837301743630645
age,num_inpatient_overnight_stays,metformin-pioglitazone,8.422676917530269E-6
chlorpropamide,tolazamide,glyburide-metformin,4.583400616686868E-4
num_inpatient_overnight_stays,acetohexamide,acarbose,1.9122894756230056E-4
tolbutamide,glipizide,pioglitazone,0.01601020674892421
diabetes_med_prescribed,nateglinide,glimepiride,0.010115378023679487
race,num_previous_emergencies,metformin-pioglitazone,1.0841357019517314E-5
diabetes_med_prescribed,age,tolazamide,0.043864350353786705
pioglitazone,glipizide-metformin,change_in_meds,0.03575881994156297
tolazamide,pioglitazone,acarbose,0.0070763032334113
insulin,num_outpatient_appointments,acetohexamide,2.4386495642370645E-5
glipizide-metformin,metformin,acarbose,0.02251151371652387
chlorpropamide,num_previous_emergencies,glyburide-metformin,0.008019037015864289
miglitol,glyburide-metformin,diabetes_med_prescribed,0.022148498514987777
glyburide-metformin,gender,days_in_hospital,0.001431161032768883
glyburide,num_current_medications,diabetes_med_prescribed,0.012983112821820998
glipizide-metformin,num_previous_emergencies,number_diagnoses,0.04275352227199171
tolbutamide,num_current_medications,glipizide-metformin,0.005787055351714795
num_not_lab_procedures,pioglitazone,glimepiride-pioglitazone,0.0018538767871257552
rosiglitazone,num_previous_emergencies,diabetes_med_prescribed,0.015900543717881667
age,acetohexamide,pioglitazone,0.0015412536442420313
num_inpatient_overnight_stays,metformin,acetohexamide,0.012274529277593628
glimepiride-pioglitazone,num_lab_procedures,tolazamide,0.03924086471612829
glyburide-metformin,nateglinide,miglitol,0.0017669649183291785
insulin,nateglinide,glimepiride-pioglitazone,3.527342450411704E-4
troglitazone,num_lab_procedures,glipizide-metformin,0.021124168202656102
num_inpatient_overnight_stays,num_lab_procedures,metformin-pioglitazone,0.0424503385091122
glyburide-metformin,miglitol,diabetes_med_prescribed,0.02184898551793856
miglitol,tolazamide,readmitted,0.02766940123074324
acarbose,num_previous_emergencies,number_diagnoses,0.021388462012889818
miglitol,number_diagnoses,tolbutamide,0.0061072876036005405
miglitol,num_outpatient_appointments,num_previous_emergencies,4.320916670581563E-5
num_current_medications,glipizide-metformin,diabetes_med_prescribed,0.01951178117404487
tolazamide,number_diagnoses,nateglinide,0.015830648393092263
num_inpatient_overnight_stays,chlorpropamide,troglitazone,5.724461231538287E-5
miglitol,gender,acarbose,0.04286947926235511
glyburide,repaglinide,glyburide-metformin,0.005966100177797001
age,num_previous_emergencies,miglitol,2.634636136689937E-5
acarbose,age,num_outpatient_appointments,0.02476433498529877
metformin,num_outpatient_appointments,metformin-pioglitazone,0.0
repaglinide,glimepiride,glyburide,0.01994521465743989
glyburide-metformin,race,num_previous_emergencies,0.020669997393185945
chlorpropamide,number_diagnoses,miglitol,0.015534548927098291
num_inpatient_overnight_stays,num_outpatient_appointments,glyburide-metformin,6.114154120405487E-4
days_in_hospital,num_current_medications,glimepiride-pioglitazone,7.532227538480035E-5
rosiglitazone,glimepiride,acetohexamide,0.0022667678437182396
pioglitazone,glipizide,diabetes_med_prescribed,0.03192578539402113
glipizide-metformin,rosiglitazone,troglitazone,0.025639371909974954
glipizide,num_previous_emergencies,glipizide-metformin,3.333085000992744E-5
glyburide-metformin,num_outpatient_appointments,acetohexamide,2.1400440656193618E-5
miglitol,days_in_hospital,num_lab_procedures,0.015852920521489518
insulin,metformin,glimepiride-pioglitazone,0.00937651522750358
tolazamide,gender,metformin-pioglitazone,0.03845561744928053
metformin,num_previous_emergencies,readmitted,0.04578805945458004
glipizide-metformin,rosiglitazone,acarbose,0.016679038619416012
chlorpropamide,miglitol,glyburide-metformin,5.079783521055374E-4
num_current_medications,acarbose,glipizide-metformin,2.0087014737386107E-4
pioglitazone,num_previous_emergencies,insulin,0.04111119203621581
num_outpatient_appointments,glimepiride-pioglitazone,metformin-pioglitazone,1.6758503264586456E-6
pioglitazone,num_current_medications,chlorpropamide,0.006234860650309909
glyburide,race,num_previous_emergencies,0.015717692311527132
num_current_medications,days_in_hospital,troglitazone,0.0
number_diagnoses,chlorpropamide,change_in_meds,0.04940917442085325
miglitol,num_outpatient_appointments,acarbose,2.1986192782224494E-4
glipizide-metformin,chlorpropamide,glyburide-metformin,0.0010777218304097108
number_diagnoses,chlorpropamide,diabetes_med_prescribed,0.037464105235084325
race,glimepiride-pioglitazone,metformin-pioglitazone,1.314094982786255E-6
acarbose,num_inpatient_overnight_stays,readmitted,0.047599857973800785
troglitazone,glimepiride,glipizide,0.020729814976182176
troglitazone,number_diagnoses,pioglitazone,0.011516573871698955
miglitol,acarbose,troglitazone,1.4470343290303125E-4
rosiglitazone,num_previous_emergencies,readmitted,0.03936321570040075
insulin,num_outpatient_appointments,diabetes_med_prescribed,0.02229050448132767
repaglinide,tolbutamide,readmitted,0.007541773226392685
miglitol,gender,tolbutamide,4.319833020038213E-4
glyburide,race,glipizide-metformin,0.01934686385358201
rosiglitazone,tolbutamide,acarbose,1.5887545352237124E-4
num_previous_emergencies,tolbutamide,pioglitazone,0.003403153363639701
tolazamide,glimepiride,readmitted,0.0032314709338831884
rosiglitazone,tolazamide,readmitted,0.040923336478931364
glimepiride-pioglitazone,race,num_current_medications,0.004329794667099353
tolazamide,num_current_medications,change_in_meds,0.03355343005670582
age,tolbutamide,tolazamide,6.827501787971569E-5
age,num_previous_emergencies,repaglinide,8.620938839758613E-4
num_outpatient_appointments,glipizide-metformin,metformin-pioglitazone,1.1731053402473395E-5
change_in_meds,glyburide,diabetes_med_prescribed,0.04022277270763593
num_current_medications,glyburide,tolazamide,0.008662319099002103
metformin,num_previous_emergencies,acetohexamide,1.1137057297264915E-5
nateglinide,num_current_medications,miglitol,0.016385334041076706
metformin,num_current_medications,glipizide-metformin,0.005463793576686396
nateglinide,number_diagnoses,tolazamide,0.02701163045786479
num_outpatient_appointments,num_previous_emergencies,nateglinide,6.750302108151675E-4
glyburide-metformin,num_lab_procedures,chlorpropamide,0.033207991726893676
num_outpatient_appointments,miglitol,glyburide-metformin,6.769911197026725E-4
acarbose,gender,num_inpatient_overnight_stays,0.025540057486026488
acarbose,glyburide,tolbutamide,0.0027689585781597767
metformin,days_in_hospital,diabetes_med_prescribed,0.005072152119890364
num_inpatient_overnight_stays,glyburide,glipizide-metformin,0.0017306510787005996
chlorpropamide,num_not_lab_procedures,acetohexamide,0.038528685210268726
tolazamide,age,glyburide,0.011963061942507597
num_previous_emergencies,glyburide,miglitol,0.005610807373822814
chlorpropamide,race,troglitazone,0.010295089328240147
acarbose,metformin,diabetes_med_prescribed,0.03546488094989948
tolazamide,race,repaglinide,0.00744225133955552
glipizide,race,glimepiride-pioglitazone,0.010410273660436361
rosiglitazone,num_not_lab_procedures,diabetes_med_prescribed,0.0027798811913622864
num_previous_emergencies,gender,acetohexamide,0.02884877073983884
tolbutamide,num_outpatient_appointments,change_in_meds,0.0416736795142066
tolazamide,num_previous_emergencies,glyburide-metformin,0.010691943544413746
repaglinide,gender,glipizide-metformin,0.01922551710205629
num_outpatient_appointments,num_current_medications,change_in_meds,0.04798547654284081
repaglinide,glimepiride-pioglitazone,readmitted,0.03381311136540626
num_current_medications,acetohexamide,metformin-pioglitazone,0.0
race,num_outpatient_appointments,num_inpatient_overnight_stays,1.583372568415033E-4
tolazamide,acetohexamide,glyburide,0.006523924644450841
rosiglitazone,number_diagnoses,tolazamide,0.04014383690319913
num_outpatient_appointments,glimepiride,glyburide-metformin,0.0045604536000553265
nateglinide,num_inpatient_overnight_stays,metformin-pioglitazone,7.095978531542208E-5
num_inpatient_overnight_stays,num_not_lab_procedures,glimepiride-pioglitazone,0.029078394473124124
tolazamide,race,troglitazone,0.013721609495116681
glimepiride-pioglitazone,num_lab_procedures,num_current_medications,0.04225378606141105
acarbose,troglitazone,insulin,0.01046023184287651
readmitted,num_lab_procedures,glimepiride-pioglitazone,0.042774093086567225
nateglinide,acetohexamide,change_in_meds,0.03380622628946441
rosiglitazone,acarbose,tolazamide,4.265482310291877E-4
repaglinide,acetohexamide,glyburide-metformin,3.239479681752711E-4
nateglinide,acarbose,tolazamide,2.2069386077308844E-4
nateglinide,num_outpatient_appointments,insulin,0.023891079999214835
chlorpropamide,miglitol,diabetes_med_prescribed,0.02171814955384827
num_current_medications,acetohexamide,tolazamide,0.0
glimepiride,repaglinide,troglitazone,0.001310570345225355
num_not_lab_procedures,number_diagnoses,glyburide-metformin,0.02803169526256799
num_lab_procedures,num_not_lab_procedures,chlorpropamide,0.031430716979756496
tolazamide,tolbutamide,change_in_meds,0.004365936915511053
troglitazone,num_not_lab_procedures,insulin,0.005034524931178558
race,acetohexamide,tolbutamide,1.4455217540600225E-5
pioglitazone,chlorpropamide,glyburide,0.00940425356724442
num_not_lab_procedures,troglitazone,metformin-pioglitazone,0.0
glyburide,miglitol,troglitazone,2.1041704784250187E-5
rosiglitazone,num_previous_emergencies,glyburide-metformin,0.008019390592568919
age,troglitazone,metformin-pioglitazone,0.0
rosiglitazone,num_outpatient_appointments,glyburide-metformin,7.536313353692296E-4
num_not_lab_procedures,days_in_hospital,troglitazone,0.010872268834408096
pioglitazone,num_previous_emergencies,miglitol,6.325674077379862E-5
number_diagnoses,num_lab_procedures,metformin-pioglitazone,0.028031171547773112
nateglinide,num_not_lab_procedures,num_inpatient_overnight_stays,0.016628887983670137
pioglitazone,num_not_lab_procedures,glimepiride-pioglitazone,0.021746955223677693
pioglitazone,nateglinide,chlorpropamide,8.592311258131366E-4
glimepiride,number_diagnoses,acetohexamide,0.0239725637526659
tolazamide,acetohexamide,metformin-pioglitazone,1.6758503264586456E-6
rosiglitazone,tolazamide,change_in_meds,0.03071256667675478
repaglinide,glimepiride,glipizide-metformin,0.0023925440140413093
glimepiride-pioglitazone,pioglitazone,glyburide-metformin,0.0379654488571229
num_inpatient_overnight_stays,nateglinide,troglitazone,4.416026253102357E-4
glimepiride,number_diagnoses,glipizide-metformin,0.008505877038638705
num_outpatient_appointments,pioglitazone,glimepiride-pioglitazone,0.004509745786724414
glimepiride,acetohexamide,glipizide-metformin,9.263558456543309E-6
glimepiride,race,num_previous_emergencies,0.024285216094049964
nateglinide,num_previous_emergencies,metformin-pioglitazone,1.0438335730139037E-5
acetohexamide,metformin,nateglinide,0.017850021270949232
pioglitazone,num_lab_procedures,change_in_meds,0.01240915173410113
num_inpatient_overnight_stays,nateglinide,diabetes_med_prescribed,0.02955162966629713
chlorpropamide,pioglitazone,acarbose,0.00530819853408606
nateglinide,tolbutamide,acarbose,1.6326800825767858E-4
tolazamide,age,chlorpropamide,0.031461714911030385
glimepiride-pioglitazone,glyburide,readmitted,0.0038878060138099234
miglitol,glyburide,metformin-pioglitazone,0.0048910089559624755
pioglitazone,tolbutamide,glipizide-metformin,2.2345289412683794E-5
metformin,num_lab_procedures,tolbutamide,0.003504409879112584
glyburide,num_outpatient_appointments,number_diagnoses,0.034190451366887475
glimepiride-pioglitazone,days_in_hospital,glyburide,0.00964719302858961
num_outpatient_appointments,nateglinide,glyburide,0.006776857753957036
repaglinide,pioglitazone,glimepiride-pioglitazone,0.0033519301356890793
tolazamide,race,chlorpropamide,0.015420504317092238
troglitazone,acarbose,glyburide-metformin,0.005286229183253776
num_previous_emergencies,troglitazone,metformin-pioglitazone,2.5133079658691E-6
miglitol,num_outpatient_appointments,nateglinide,4.6692460666934417E-4
metformin,days_in_hospital,troglitazone,0.017347363504119716
pioglitazone,tolazamide,insulin,0.03355295331930572
chlorpropamide,gender,num_outpatient_appointments,0.023027452725883326
tolbutamide,tolazamide,change_in_meds,0.04810083444468125
glyburide-metformin,miglitol,glipizide-metformin,2.7517411941440402E-5
acarbose,acetohexamide,glyburide,0.004882287919496724
diabetes_med_prescribed,acarbose,glyburide-metformin,0.005235173789974545
repaglinide,num_current_medications,chlorpropamide,0.004831249576044535
glimepiride,num_current_medications,chlorpropamide,0.004835953195911136
num_inpatient_overnight_stays,pioglitazone,tolazamide,0.0038544433674125578
tolazamide,troglitazone,change_in_meds,0.044888135927962626
race,age,num_previous_emergencies,0.029410474288260526
nateglinide,days_in_hospital,tolbutamide,0.002270859439448582
race,num_current_medications,troglitazone,0.011672766883882059
tolazamide,days_in_hospital,metformin-pioglitazone,0.004567578636121882
repaglinide,age,miglitol,0.037052881193335996
num_previous_emergencies,chlorpropamide,change_in_meds,0.03889384245058102
race,num_outpatient_appointments,troglitazone,2.0698006428735745E-5
glyburide-metformin,nateglinide,metformin-pioglitazone,3.30178017466355E-4
nateglinide,pioglitazone,tolazamide,0.0028533411752139494
num_lab_procedures,tolbutamide,glimepiride-pioglitazone,1.4765459977168801E-5
num_previous_emergencies,metformin,chlorpropamide,0.012414422501114035
glimepiride,nateglinide,glimepiride-pioglitazone,3.2058464195819716E-4
metformin-pioglitazone,num_current_medications,troglitazone,0.029073943917282106
glyburide-metformin,rosiglitazone,tolazamide,0.0033995626116149922
readmitted,num_inpatient_overnight_stays,acetohexamide,1.1347469924119955E-4
chlorpropamide,nateglinide,change_in_meds,0.04409541645429588
miglitol,days_in_hospital,troglitazone,0.017419676967750083
metformin,num_previous_emergencies,rosiglitazone,0.00616501796909873
glyburide,days_in_hospital,metformin-pioglitazone,0.0033623816314859037
miglitol,num_outpatient_appointments,pioglitazone,0.0028858613839142645
